n_angles,fbp_ssim,fbp_psnr,fbp_mse,fbp_re,unet_ssim,unet_psnr,unet_mse,unet_re
180,0.9399058818817139,36.49455261230469,0.00022415290004573762,0.06351754814386368,0.9829182624816895,43.263587951660156,4.7167261072900146e-05,0.02913680300116539
180,0.9395415186882019,36.49850082397461,0.00022394928964786232,0.06253068894147873,0.9829855561256409,43.35240936279297,4.621242260327563e-05,0.028405195102095604
180,0.9439482688903809,37.082210540771484,0.00019578459614422172,0.06171007826924324,0.9842085838317871,43.718101501464844,4.248048935551196e-05,0.028744954615831375
180,0.9585151672363281,40.29833221435547,9.336118819192052e-05,0.06539309024810791,0.9898681044578552,45.9209098815918,2.5580486180842854e-05,0.03422969579696655
180,0.9459536671638489,37.32025146484375,0.00018534238915890455,0.060936637222766876,0.9849165081977844,43.867645263671875,4.1042640077648684e-05,0.028675351291894913
180,0.9435471892356873,37.019195556640625,0.00019864625937771052,0.061284031718969345,0.9837951064109802,43.66550064086914,4.299813735997304e-05,0.02851228043437004
180,0.9433051347732544,36.96114730834961,0.00020131914061494172,0.060763802379369736,0.9834324717521667,43.44983673095703,4.518726564128883e-05,0.02878793142735958
180,0.9426525831222534,36.83903503417969,0.00020705998758785427,0.06035955250263214,0.9836131930351257,43.49250793457031,4.474545858101919e-05,0.028059013187885284
180,0.941223680973053,36.6617317199707,0.00021568841475527734,0.06023123860359192,0.9824230670928955,43.26008224487305,4.7205416194628924e-05,0.028177620843052864
180,0.9394323825836182,36.41777420043945,0.00022815095144324005,0.05987613648176193,0.9813780188560486,43.014442443847656,4.9952330300584435e-05,0.02801692672073841
180,0.9390719532966614,36.451263427734375,0.00022639831877313554,0.05982007831335068,0.981935977935791,43.20713424682617,4.77844150736928e-05,0.027482327073812485
180,0.9399328231811523,36.560829162597656,0.0002207582292612642,0.060131292790174484,0.9822373986244202,43.38125228881836,4.590653406921774e-05,0.02742074988782406
180,0.9439859390258789,37.03773880004883,0.00019780000729952008,0.060053128749132156,0.9840850830078125,43.883750915527344,4.0890728996600956e-05,0.027304545044898987
180,0.9534392356872559,38.53734588623047,0.0001400442561134696,0.06059054285287857,0.9879597425460815,45.36565399169922,2.9069282390992157e-05,0.027605099603533745
180,0.9335989952087402,36.59199905395508,0.00021917957928963006,0.06520556658506393,0.9827017784118652,42.98786163330078,5.0258990086149424e-05,0.031224213540554047
180,0.9338743686676025,36.15060806274414,0.00024262702208943665,0.07666631042957306,0.9828786849975586,42.50973129272461,5.610824155155569e-05,0.0368678905069828
180,0.9545916318893433,38.724483489990234,0.0001341379393124953,0.06031509116292,0.9882948398590088,45.47801208496094,2.8326878236839548e-05,0.027717210352420807
180,0.9505659937858582,38.120849609375,0.00015413976507261395,0.060379162430763245,0.9871369004249573,44.95695114135742,3.193778684362769e-05,0.027484137564897537
180,0.938268780708313,36.34130859375,0.00023220368893817067,0.06015219911932945,0.9816242456436157,43.16166687011719,4.828733653994277e-05,0.027430491521954536
180,0.9414860606193542,36.68409729003906,0.00021458041737787426,0.06012342497706413,0.9833930134773254,43.70468521118164,4.2611907701939344e-05,0.026792557910084724
180,0.93995201587677,36.493896484375,0.00022418700973503292,0.0603104904294014,0.9821212291717529,43.286746978759766,4.6916458813939244e-05,0.027589907869696617
180,0.9411781430244446,36.67549514770508,0.00021500582806766033,0.06041267514228821,0.9826242923736572,43.54408264160156,4.421725316205993e-05,0.027396736666560173
180,0.9422475695610046,36.769264221191406,0.00021041336003690958,0.0601704902946949,0.9831530451774597,43.619937896728516,4.345160778029822e-05,0.027343230322003365
180,0.9430809617042542,36.91866683959961,0.000203298099222593,0.06032036617398262,0.983727216720581,43.79072189331055,4.17760711570736e-05,0.02734393998980522
180,0.9451977610588074,37.27701950073242,0.00018719653598964214,0.06010657176375389,0.9849967360496521,44.17570495605469,3.823219958576374e-05,0.02716362476348877
180,0.9425516128540039,36.90515899658203,0.00020393126760609448,0.06055302545428276,0.9839756488800049,43.888587951660156,4.084518150193617e-05,0.027099691331386566
180,0.9580005407333374,40.19035720825195,9.571148257236928e-05,0.06580433249473572,0.9896734952926636,45.79862594604492,2.6310990506317466e-05,0.03450174257159233
180,0.9412417411804199,36.704627990722656,0.00021356844808906317,0.06079798564314842,0.9831454753875732,43.58361053466797,4.3816613469971344e-05,0.027538485825061798
180,0.9435436725616455,36.978477478027344,0.00020051738829351962,0.06067301332950592,0.98414146900177,43.91030502319336,4.0641451050760224e-05,0.027315184473991394
180,0.940994918346405,36.6798095703125,0.00021479232236742973,0.06087595596909523,0.9834885597229004,43.593955993652344,4.37123526353389e-05,0.027462400496006012
180,0.9419175982475281,36.835689544677734,0.00020721962209790945,0.060697998851537704,0.9834036827087402,43.664798736572266,4.3005129555240273e-05,0.027651522308588028
180,0.9425727128982544,36.86259078979492,0.00020594007219187915,0.06104405224323273,0.9839110374450684,43.800811767578125,4.167914084973745e-05,0.027462007477879524
180,0.9428632259368896,36.77195739746094,0.00021028300398029387,0.06114126369357109,0.9836081862449646,43.67406463623047,4.2913423385471106e-05,0.027620332315564156
180,0.9438788294792175,36.896575927734375,0.00020433461759239435,0.061988383531570435,0.9841630458831787,43.75844955444336,4.208767495583743e-05,0.028133049607276917
180,0.9431637525558472,36.83233642578125,0.0002073797513730824,0.062160879373550415,0.9839881062507629,43.788490295410156,4.1797531594056636e-05,0.0279067512601614
180,0.9451587200164795,37.05445861816406,0.00019703988800756633,0.06224929913878441,0.9846416711807251,43.96174621582031,4.0162907680496573e-05,0.02810411900281906
180,0.9453624486923218,37.12739181518555,0.00019375844567548484,0.061550915241241455,0.9847414493560791,44.10245132446289,3.8882521039340645e-05,0.027572834864258766
180,0.9331022500991821,36.083980560302734,0.00024637795286253095,0.07616956532001495,0.9828764200210571,42.49103546142578,5.635030538542196e-05,0.03642744570970535
180,0.9447788000106812,37.03848648071289,0.00019776570843532681,0.06102545186877251,0.9843658208847046,43.9340934753418,4.0419465221930295e-05,0.02758866921067238
180,0.9462240934371948,37.19276809692383,0.00019086369138676673,0.06114576756954193,0.9847763776779175,44.063846588134766,3.922970063285902e-05,0.027721213176846504
180,0.9466992616653442,37.2637825012207,0.0001877680915640667,0.06112565100193024,0.9848803281784058,44.12689971923828,3.8664275052724406e-05,0.027737513184547424
180,0.9473708271980286,37.3779296875,0.00018289723084308207,0.06103424355387688,0.9851585030555725,44.26268768310547,3.74740848201327e-05,0.027627114206552505
180,0.9473263025283813,37.3680419921875,0.00018331401224713773,0.060846954584121704,0.9852689504623413,44.239742279052734,3.767258021980524e-05,0.02758377604186535
180,0.9467617869377136,37.37814712524414,0.00018288791761733592,0.060304053127765656,0.985317051410675,44.29104232788086,3.723020199686289e-05,0.027208318933844566
180,0.9456558227539062,37.26987075805664,0.00018750506569631398,0.06042564660310745,0.9848537445068359,44.13554763793945,3.8587357266806066e-05,0.02741178497672081
180,0.9583642482757568,40.201812744140625,9.545937791699544e-05,0.06535065919160843,0.9897263050079346,45.89725112915039,2.5720208213897422e-05,0.033921726047992706
180,0.9332408308982849,35.99350357055664,0.000251564517384395,0.07671237736940384,0.9827356934547424,42.441307067871094,5.699926259694621e-05,0.03651534393429756
180,0.959209680557251,40.30522918701172,9.321304969489574e-05,0.06432334333658218,0.9899970293045044,46.0272102355957,2.4961967937997542e-05,0.03328661620616913
180,0.9326596260070801,35.899879455566406,0.00025704645668156445,0.0773741751909256,0.9825489521026611,42.32439041137695,5.855458584846929e-05,0.03692926466464996
180,0.9583224058151245,40.20054626464844,9.548717207508162e-05,0.06494352221488953,0.9900539517402649,45.93218994140625,2.5514134904369712e-05,0.03357018530368805
180,0.9293356537818909,35.64347839355469,0.00027267931727692485,0.07832321524620056,0.9819114804267883,42.06734848022461,6.212481821421534e-05,0.037384964525699615
180,0.9580485224723816,40.20021057128906,9.549458627589047e-05,0.06481318920850754,0.9898065328598022,45.91250991821289,2.562999361543916e-05,0.03357749432325363
180,0.9303972125053406,36.15828323364258,0.0002421984972897917,0.0719047486782074,0.9828383922576904,42.46372604370117,5.670578684657812e-05,0.034792494028806686
180,0.9303258657455444,35.78377914428711,0.0002640110324136913,0.07870063930749893,0.9822061061859131,42.20346450805664,6.020788714522496e-05,0.03758321329951286
180,0.9595223665237427,40.246883392333984,9.44737548707053e-05,0.06435690820217133,0.9899278879165649,46.01255416870117,2.5046330847544596e-05,0.03313688188791275
180,0.9387450814247131,36.683738708496094,0.00021459830168168992,0.07891340553760529,0.9846542477607727,42.974212646484375,5.0417183956597e-05,0.03824960067868233
180,0.9614121913909912,40.437355041503906,9.041993325809017e-05,0.06290528923273087,0.9902945160865784,46.18708801269531,2.405972918495536e-05,0.03244893252849579
180,0.9421749114990234,37.199668884277344,0.00019056056044064462,0.07937804609537125,0.9857697486877441,43.42563247680664,4.5439817768055946e-05,0.03876163810491562
180,0.9609663486480713,40.41421890258789,9.09029331523925e-05,0.06300503760576248,0.9901251792907715,46.12437057495117,2.440971729811281e-05,0.03264883533120155
180,0.9297518730163574,35.8138427734375,0.00026218954008072615,0.08016582578420639,0.9823259115219116,42.131526947021484,6.121349724708125e-05,0.038735147565603256
180,0.9601737260818481,40.233768463134766,9.475958358962089e-05,0.06260128319263458,0.9898563027381897,45.977195739746094,2.525108720874414e-05,0.032315559685230255
180,0.9261322617530823,35.472267150878906,0.0002836437779478729,0.08077720552682877,0.9810457229614258,41.7186393737793,6.731868779752403e-05,0.03935229033231735
180,0.9592654705047607,40.071319580078125,9.837116522248834e-05,0.06349828839302063,0.9896860122680664,45.766231536865234,2.6507983420742676e-05,0.03296222165226936
180,0.934767484664917,36.69694137573242,0.00021394682698883116,0.06514418125152588,0.9828531742095947,43.054630279541016,4.949222784489393e-05,0.03133222460746765
180,0.9251807928085327,35.376258850097656,0.0002899838727898896,0.08139993250370026,0.9810393452644348,41.72392272949219,6.723689148202538e-05,0.03919592499732971
180,0.9561012387275696,39.5126838684082,0.00011187454219907522,0.06272358447313309,0.9890061616897583,45.36405944824219,2.9079965315759182e-05,0.031978800892829895
180,0.9260674118995667,35.468875885009766,0.00028386511257849634,0.08159172534942627,0.9813684225082397,41.898826599121094,6.45828404230997e-05,0.03891783580183983
180,0.933805525302887,36.47065734863281,0.0002253897109767422,0.06179158017039299,0.9822843074798584,42.734554290771484,5.3277573897503316e-05,0.030042389407753944
180,0.9249049425125122,35.3178825378418,0.0002939081168733537,0.08216897398233414,0.9808506965637207,41.81028747558594,6.591300189029425e-05,0.03891236335039139
180,0.9319237470626831,36.38615036010742,0.00022981836809776723,0.06245991960167885,0.98225998878479,42.66539001464844,5.413281905930489e-05,0.030313730239868164
180,0.9236977100372314,35.19418716430664,0.00030239945044741035,0.08123990893363953,0.9799472093582153,41.60149383544922,6.915923586348072e-05,0.038851164281368256
180,0.9311277866363525,36.37520217895508,0.0002303984947502613,0.06325879693031311,0.9823005199432373,42.78327178955078,5.2683259127661586e-05,0.030249446630477905
180,0.9275227189064026,35.619876861572266,0.0002741650096140802,0.08117871731519699,0.9817112684249878,42.06549835205078,6.215125904418528e-05,0.03865104168653488
180,0.9331183433532715,36.554954528808594,0.00022105705284047872,0.06295764446258545,0.9830436706542969,42.99940872192383,5.0125556299462914e-05,0.029979601502418518
180,0.9289268255233765,35.96164321899414,0.00025341694708913565,0.07152015715837479,0.9825438261032104,42.30983352661133,5.875114584341645e-05,0.034436482936143875
180,0.9262120723724365,35.4227294921875,0.0002868974697776139,0.0810815840959549,0.9810864925384521,41.910888671875,6.440372089855373e-05,0.038416195660829544
180,0.9356086850166321,36.998775482177734,0.00019958238408435136,0.06372783333063126,0.9840935468673706,43.22603225708008,4.757694841828197e-05,0.03111475519835949
180,0.9268331527709961,35.352569580078125,0.0002915700897574425,0.08104048669338226,0.9811485409736633,41.86290740966797,6.511919491458684e-05,0.03829879313707352
180,0.9557793140411377,39.69015121459961,0.00010739521530922502,0.06505879759788513,0.9892347455024719,45.40436553955078,2.8811315132770687e-05,0.03369729965925217
180,0.9276144504547119,35.31401062011719,0.0002941704588010907,0.08135668188333511,0.9812315702438354,41.84757614135742,6.534947169711813e-05,0.03834553062915802
180,0.959385097026825,40.19566345214844,9.559464524500072e-05,0.06493695080280304,0.9899306297302246,45.784854888916016,2.6394554879516363e-05,0.03412183001637459
180,0.9292293787002563,35.49960708618164,0.00028186390409246087,0.0810779482126236,0.9818706512451172,42.103240966796875,6.161352212075144e-05,0.03790713846683502
180,0.9594863653182983,40.25895690917969,9.421151480637491e-05,0.06500528752803802,0.9900543689727783,45.82563018798828,2.614789809740614e-05,0.03424641117453575
180,0.9315100312232971,35.78913116455078,0.00026368594262748957,0.0808812603354454,0.9826476573944092,42.3780403137207,5.783566302852705e-05,0.037879329174757004
180,0.9589306116104126,40.11197280883789,9.745464194566011e-05,0.06619688868522644,0.9895473718643188,45.53329086303711,2.7968604626948945e-05,0.03546269237995148
180,0.9305472373962402,36.33323287963867,0.0002326358953723684,0.06548448652029037,0.981869101524353,42.6837272644043,5.3904750529909506e-05,0.0315219908952713
180,0.9308926463127136,35.73041534423828,0.00026727476506493986,0.08018556982278824,0.9823893308639526,42.21925735473633,5.9989346482325345e-05,0.03798868879675865
180,0.9582482576370239,39.91949462890625,0.0001018709153868258,0.06768335402011871,0.9894098043441772,45.30703353881836,2.9464330509654246e-05,0.03640030696988106
180,0.9288450479507446,35.50448989868164,0.00028154696337878704,0.08117278665304184,0.9818969368934631,42.114418029785156,6.145510269561782e-05,0.037923987954854965
180,0.9575794339179993,39.9083251953125,0.00010213333735009655,0.06792226433753967,0.9894351959228516,45.468170166015625,2.839112676156219e-05,0.03581126779317856
180,0.9264838099479675,35.29950714111328,0.0002951542555820197,0.08192767947912216,0.9813655614852905,41.857418060302734,6.520156603073701e-05,0.03850659728050232
